image size: (210, 160, 3)
action size: 3
/home/matthew_daangn_com/anaconda3/lib/python3.6/site-packages/skimage/transform/_warps.py:84: UserWarning: The default mode, 'constant', will be changed to 'reflect' in skimage 0.15.
  warn("The default mode, 'constant', will be changed to 'reflect' in "
global steps 5736000 | score: 4.0 | entropy: 0.3458 | grad norm: 8.349 
global steps 5736000 | score: 5.0 | entropy: 0.3478 | grad norm: 8.349 
global steps 5736000 | score: 5.0 | entropy: 0.3286 | grad norm: 8.349 
global steps 5736000 | score: 6.0 | entropy: 0.3385 | grad norm: 8.349 
global steps 5736000 | score: 5.0 | entropy: 0.3432 | grad norm: 8.349 
global steps 5736000 | score: 6.0 | entropy: 0.3350 | grad norm: 8.349 
global steps 5736000 | score: 6.0 | entropy: 0.3263 | grad norm: 8.349 
global steps 5740800 | score: 6.0 | entropy: 0.3494 | grad norm: 3.966 
global steps 5740800 | score: 6.0 | entropy: 0.3493 | grad norm: 3.966 
global steps 5740800 | score: 6.0 | entropy: 0.3454 | grad norm: 3.966 
global steps 5740800 | score: 5.0 | entropy: 0.3481 | grad norm: 3.966 
global steps 5740800 | score: 4.0 | entropy: 0.3485 | grad norm: 3.966 
global steps 5740800 | score: 4.0 | entropy: 0.3442 | grad norm: 3.966 
global steps 5740800 | score: 8.0 | entropy: 0.3421 | grad norm: 3.966 
global steps 5745600 | score: 4.0 | entropy: 0.3396 | grad norm: 7.706 
global steps 5745600 | score: 5.0 | entropy: 0.3428 | grad norm: 7.706 
global steps 5745600 | score: 5.0 | entropy: 0.3404 | grad norm: 7.706 
global steps 5745600 | score: 7.0 | entropy: 0.3393 | grad norm: 7.706 
global steps 5745600 | score: 5.0 | entropy: 0.3397 | grad norm: 7.706 
global steps 5745600 | score: 5.0 | entropy: 0.3383 | grad norm: 7.706 
global steps 5745600 | score: 6.0 | entropy: 0.3460 | grad norm: 7.706 
global steps 5745600 | score: 6.0 | entropy: 0.3332 | grad norm: 7.706 
global steps 5745600 | score: 5.0 | entropy: 0.3355 | grad norm: 7.706 
global steps 5750400 | score: 7.0 | entropy: 0.3421 | grad norm: 7.696 
global steps 5750400 | score: 6.0 | entropy: 0.3537 | grad norm: 7.696 
global steps 5750400 | score: 6.0 | entropy: 0.3363 | grad norm: 7.696 
global steps 5750400 | score: 6.0 | entropy: 0.3433 | grad norm: 7.696 
global steps 5750400 | score: 7.0 | entropy: 0.3441 | grad norm: 7.696 
global steps 5750400 | score: 8.0 | entropy: 0.3580 | grad norm: 7.696 
global steps 5755200 | score: 8.0 | entropy: 0.3532 | grad norm: 10.366 
global steps 5755200 | score: 10.0 | entropy: 0.3401 | grad norm: 10.366 
global steps 5755200 | score: 7.0 | entropy: 0.3214 | grad norm: 10.366 
global steps 5755200 | score: 6.0 | entropy: 0.3497 | grad norm: 10.366 
global steps 5755200 | score: 8.0 | entropy: 0.3411 | grad norm: 10.366 
global steps 5755200 | score: 8.0 | entropy: 0.3397 | grad norm: 10.366 
global steps 5755200 | score: 8.0 | entropy: 0.3435 | grad norm: 10.366 
global steps 5755200 | score: 11.0 | entropy: 0.3401 | grad norm: 10.366 
global steps 5760000 | score: 8.0 | entropy: 0.3335 | grad norm: 3.683 
global steps 5760000 | score: 6.0 | entropy: 0.3245 | grad norm: 3.683 
global steps 5760000 | score: 7.0 | entropy: 0.3282 | grad norm: 3.683 
global steps 5760000 | score: 9.0 | entropy: 0.3330 | grad norm: 3.683 
global steps 5760000 | score: 8.0 | entropy: 0.3281 | grad norm: 3.683 
global steps 5760000 | score: 7.0 | entropy: 0.3196 | grad norm: 3.683 
global steps 5760000 | score: 7.0 | entropy: 0.3434 | grad norm: 3.683 
global steps 5764800 | score: 9.0 | entropy: 0.3443 | grad norm: 4.459 
global steps 5764800 | score: 8.0 | entropy: 0.3500 | grad norm: 4.459 
global steps 5764800 | score: 11.0 | entropy: 0.3482 | grad norm: 4.459 
global steps 5764800 | score: 12.0 | entropy: 0.3490 | grad norm: 4.459 
global steps 5764800 | score: 8.0 | entropy: 0.3364 | grad norm: 4.459 
global steps 5764800 | score: 7.0 | entropy: 0.3481 | grad norm: 4.459 
global steps 5764800 | score: 11.0 | entropy: 0.3426 | grad norm: 4.459 
global steps 5769600 | score: 12.0 | entropy: 0.3527 | grad norm: 6.898 
global steps 5769600 | score: 11.0 | entropy: 0.3515 | grad norm: 6.898 
global steps 5769600 | score: 8.0 | entropy: 0.3514 | grad norm: 6.898 
global steps 5769600 | score: 10.0 | entropy: 0.3506 | grad norm: 6.898 
global steps 5769600 | score: 10.0 | entropy: 0.3351 | grad norm: 6.898 
global steps 5769600 | score: 8.0 | entropy: 0.3414 | grad norm: 6.898 
global steps 5769600 | score: 7.0 | entropy: 0.3509 | grad norm: 6.898 
global steps 5769600 | score: 8.0 | entropy: 0.3410 | grad norm: 6.898 
global steps 5769600 | score: 9.0 | entropy: 0.3354 | grad norm: 6.898 
global steps 5774400 | score: 8.0 | entropy: 0.3428 | grad norm: 8.755 
global steps 5774400 | score: 13.0 | entropy: 0.3463 | grad norm: 8.755 
global steps 5774400 | score: 11.0 | entropy: 0.3409 | grad norm: 8.755 
global steps 5774400 | score: 11.0 | entropy: 0.3423 | grad norm: 8.755 
global steps 5774400 | score: 12.0 | entropy: 0.3442 | grad norm: 8.755 
global steps 5779200 | score: 7.0 | entropy: 0.3490 | grad norm: 8.865 
global steps 5779200 | score: 12.0 | entropy: 0.3465 | grad norm: 8.865 
global steps 5779200 | score: 8.0 | entropy: 0.3345 | grad norm: 8.865 
global steps 5779200 | score: 12.0 | entropy: 0.3354 | grad norm: 8.865 
global steps 5779200 | score: 10.0 | entropy: 0.3461 | grad norm: 8.865 
global steps 5779200 | score: 15.0 | entropy: 0.3466 | grad norm: 8.865 
global steps 5779200 | score: 11.0 | entropy: 0.3389 | grad norm: 8.865 
global steps 5779200 | score: 10.0 | entropy: 0.3382 | grad norm: 8.865 
global steps 5784000 | score: 11.0 | entropy: 0.3335 | grad norm: 2.875 
global steps 5784000 | score: 12.0 | entropy: 0.3286 | grad norm: 2.875 
global steps 5784000 | score: 7.0 | entropy: 0.3322 | grad norm: 2.875 
global steps 5784000 | score: 9.0 | entropy: 0.3311 | grad norm: 2.875 
global steps 5784000 | score: 9.0 | entropy: 0.3388 | grad norm: 2.875 
global steps 5784000 | score: 9.0 | entropy: 0.3429 | grad norm: 2.875 
global steps 5784000 | score: 9.0 | entropy: 0.3438 | grad norm: 2.875 
global steps 5784000 | score: 11.0 | entropy: 0.3447 | grad norm: 2.875 
global steps 5784000 | score: 8.0 | entropy: 0.3517 | grad norm: 2.875 
global steps 5784000 | score: 8.0 | entropy: 0.3510 | grad norm: 2.875 
global steps 5788800 | score: 8.0 | entropy: 0.3452 | grad norm: 1.781 
global steps 5788800 | score: 9.0 | entropy: 0.3417 | grad norm: 1.781 
global steps 5788800 | score: 10.0 | entropy: 0.3517 | grad norm: 1.781 
global steps 5788800 | score: 7.0 | entropy: 0.3531 | grad norm: 1.781 
global steps 5793600 | score: 10.0 | entropy: 0.3423 | grad norm: 7.036 
global steps 5793600 | score: 7.0 | entropy: 0.3445 | grad norm: 7.036 
global steps 5793600 | score: 7.0 | entropy: 0.3433 | grad norm: 7.036 
global steps 5793600 | score: 5.0 | entropy: 0.3433 | grad norm: 7.036 
global steps 5793600 | score: 6.0 | entropy: 0.3391 | grad norm: 7.036 
global steps 5793600 | score: 5.0 | entropy: 0.3411 | grad norm: 7.036 
global steps 5793600 | score: 8.0 | entropy: 0.3372 | grad norm: 7.036 
global steps 5793600 | score: 9.0 | entropy: 0.3249 | grad norm: 7.036 
global steps 5793600 | score: 6.0 | entropy: 0.3402 | grad norm: 7.036 
global steps 5798400 | score: 8.0 | entropy: 0.3572 | grad norm: 10.056 
global steps 5798400 | score: 5.0 | entropy: 0.3467 | grad norm: 10.056 
global steps 5798400 | score: 5.0 | entropy: 0.3439 | grad norm: 10.056 
global steps 5798400 | score: 6.0 | entropy: 0.3481 | grad norm: 10.056 
global steps 5798400 | score: 6.0 | entropy: 0.3504 | grad norm: 10.056 
global steps 5798400 | score: 6.0 | entropy: 0.3501 | grad norm: 10.056 
global steps 5798400 | score: 7.0 | entropy: 0.3558 | grad norm: 10.056 
global steps 5798400 | score: 5.0 | entropy: 0.3548 | grad norm: 10.056 
global steps 5798400 | score: 7.0 | entropy: 0.3254 | grad norm: 10.056 
global steps 5803200 | score: 5.0 | entropy: 0.3230 | grad norm: 5.638 
global steps 5803200 | score: 4.0 | entropy: 0.3205 | grad norm: 5.638 
global steps 5803200 | score: 8.0 | entropy: 0.3170 | grad norm: 5.638 
global steps 5803200 | score: 6.0 | entropy: 0.3453 | grad norm: 5.638 
global steps 5803200 | score: 7.0 | entropy: 0.3578 | grad norm: 5.638 
global steps 5803200 | score: 8.0 | entropy: 0.3376 | grad norm: 5.638 
global steps 5808000 | score: 6.0 | entropy: 0.3440 | grad norm: 9.038 
global steps 5808000 | score: 6.0 | entropy: 0.3444 | grad norm: 9.038 
global steps 5808000 | score: 8.0 | entropy: 0.3454 | grad norm: 9.038 
global steps 5808000 | score: 8.0 | entropy: 0.3452 | grad norm: 9.038 
global steps 5808000 | score: 9.0 | entropy: 0.3311 | grad norm: 9.038 
global steps 5808000 | score: 11.0 | entropy: 0.3474 | grad norm: 9.038 
global steps 5808000 | score: 10.0 | entropy: 0.3419 | grad norm: 9.038 
global steps 5808000 | score: 11.0 | entropy: 0.3443 | grad norm: 9.038 
global steps 5808000 | score: 11.0 | entropy: 0.3435 | grad norm: 9.038 
global steps 5812800 | score: 8.0 | entropy: 0.3324 | grad norm: 8.768 
global steps 5812800 | score: 8.0 | entropy: 0.3403 | grad norm: 8.768 
global steps 5812800 | score: 10.0 | entropy: 0.3364 | grad norm: 8.768 
global steps 5812800 | score: 7.0 | entropy: 0.3486 | grad norm: 8.768 
global steps 5817600 | score: 8.0 | entropy: 0.3464 | grad norm: 10.418 
global steps 5817600 | score: 9.0 | entropy: 0.3394 | grad norm: 10.418 
global steps 5817600 | score: 10.0 | entropy: 0.3432 | grad norm: 10.418 
global steps 5817600 | score: 8.0 | entropy: 0.3596 | grad norm: 10.418 
global steps 5817600 | score: 7.0 | entropy: 0.3468 | grad norm: 10.418 
global steps 5817600 | score: 9.0 | entropy: 0.3543 | grad norm: 10.418 
global steps 5817600 | score: 8.0 | entropy: 0.3422 | grad norm: 10.418 
global steps 5817600 | score: 9.0 | entropy: 0.3458 | grad norm: 10.418 
global steps 5822400 | score: 10.0 | entropy: 0.3483 | grad norm: 8.849 
global steps 5822400 | score: 8.0 | entropy: 0.3343 | grad norm: 8.849 
global steps 5822400 | score: 10.0 | entropy: 0.3473 | grad norm: 8.849 
global steps 5822400 | score: 9.0 | entropy: 0.3483 | grad norm: 8.849 
global steps 5822400 | score: 9.0 | entropy: 0.3457 | grad norm: 8.849 
global steps 5822400 | score: 11.0 | entropy: 0.3417 | grad norm: 8.849 
global steps 5822400 | score: 8.0 | entropy: 0.3356 | grad norm: 8.849 
global steps 5827200 | score: 7.0 | entropy: 0.3389 | grad norm: 6.748 
global steps 5827200 | score: 5.0 | entropy: 0.3434 | grad norm: 6.748 
global steps 5827200 | score: 7.0 | entropy: 0.3454 | grad norm: 6.748 
global steps 5827200 | score: 9.0 | entropy: 0.3276 | grad norm: 6.748 
global steps 5827200 | score: 4.0 | entropy: 0.3383 | grad norm: 6.748 
global steps 5827200 | score: 5.0 | entropy: 0.3342 | grad norm: 6.748 
global steps 5827200 | score: 6.0 | entropy: 0.3500 | grad norm: 6.748 
global steps 5827200 | score: 5.0 | entropy: 0.3434 | grad norm: 6.748 
global steps 5827200 | score: 11.0 | entropy: 0.3456 | grad norm: 6.748 
global steps 5832000 | score: 6.0 | entropy: 0.3541 | grad norm: 2.794 
global steps 5832000 | score: 6.0 | entropy: 0.3554 | grad norm: 2.794 
global steps 5832000 | score: 6.0 | entropy: 0.3490 | grad norm: 2.794 
global steps 5832000 | score: 5.0 | entropy: 0.3461 | grad norm: 2.794 
global steps 5832000 | score: 4.0 | entropy: 0.3548 | grad norm: 2.794 
global steps 5832000 | score: 7.0 | entropy: 0.3512 | grad norm: 2.794 
global steps 5832000 | score: 4.0 | entropy: 0.3459 | grad norm: 2.794 
global steps 5832000 | score: 7.0 | entropy: 0.3279 | grad norm: 2.794 
global steps 5836800 | score: 6.0 | entropy: 0.3414 | grad norm: 3.978 
global steps 5836800 | score: 3.0 | entropy: 0.3328 | grad norm: 3.978 
global steps 5836800 | score: 4.0 | entropy: 0.3225 | grad norm: 3.978 
global steps 5836800 | score: 5.0 | entropy: 0.3297 | grad norm: 3.978 
global steps 5836800 | score: 9.0 | entropy: 0.3337 | grad norm: 3.978 
global steps 5841600 | score: 8.0 | entropy: 0.3241 | grad norm: 6.723 
global steps 5841600 | score: 7.0 | entropy: 0.3287 | grad norm: 6.723 
global steps 5841600 | score: 7.0 | entropy: 0.3472 | grad norm: 6.723 
global steps 5841600 | score: 7.0 | entropy: 0.3472 | grad norm: 6.723 
global steps 5841600 | score: 10.0 | entropy: 0.3297 | grad norm: 6.723 
global steps 5841600 | score: 10.0 | entropy: 0.3367 | grad norm: 6.723 
global steps 5841600 | score: 8.0 | entropy: 0.3440 | grad norm: 6.723 
global steps 5841600 | score: 9.0 | entropy: 0.3535 | grad norm: 6.723 
global steps 5846400 | score: 7.0 | entropy: 0.3524 | grad norm: 7.277 
global steps 5846400 | score: 10.0 | entropy: 0.3490 | grad norm: 7.277 
global steps 5846400 | score: 11.0 | entropy: 0.3382 | grad norm: 7.277 
global steps 5846400 | score: 13.0 | entropy: 0.3364 | grad norm: 7.277 
global steps 5846400 | score: 10.0 | entropy: 0.3351 | grad norm: 7.277 
global steps 5846400 | score: 6.0 | entropy: 0.3123 | grad norm: 7.277 
global steps 5846400 | score: 9.0 | entropy: 0.3371 | grad norm: 7.277 
global steps 5851200 | score: 9.0 | entropy: 0.3441 | grad norm: 6.704 
global steps 5851200 | score: 6.0 | entropy: 0.3366 | grad norm: 6.704 
global steps 5851200 | score: 9.0 | entropy: 0.3210 | grad norm: 6.704 
global steps 5851200 | score: 10.0 | entropy: 0.3203 | grad norm: 6.704 
global steps 5851200 | score: 10.0 | entropy: 0.3404 | grad norm: 6.704 
global steps 5851200 | score: 5.0 | entropy: 0.3357 | grad norm: 6.704 
global steps 5851200 | score: 5.0 | entropy: 0.3226 | grad norm: 6.704 
global steps 5856000 | score: 7.0 | entropy: 0.3342 | grad norm: 5.265 
global steps 5856000 | score: 8.0 | entropy: 0.3299 | grad norm: 5.265 
global steps 5856000 | score: 6.0 | entropy: 0.3304 | grad norm: 5.265 
global steps 5856000 | score: 4.0 | entropy: 0.3351 | grad norm: 5.265 
global steps 5856000 | score: 5.0 | entropy: 0.3289 | grad norm: 5.265 
global steps 5856000 | score: 6.0 | entropy: 0.3300 | grad norm: 5.265 
global steps 5856000 | score: 7.0 | entropy: 0.3311 | grad norm: 5.265 
global steps 5856000 | score: 4.0 | entropy: 0.3310 | grad norm: 5.265 
global steps 5856000 | score: 4.0 | entropy: 0.3236 | grad norm: 5.265 
global steps 5860800 | score: 5.0 | entropy: 0.3484 | grad norm: 13.969 
global steps 5860800 | score: 7.0 | entropy: 0.3383 | grad norm: 13.969 
global steps 5860800 | score: 8.0 | entropy: 0.3507 | grad norm: 13.969 
global steps 5865600 | score: 7.0 | entropy: 0.3438 | grad norm: 8.341 
global steps 5865600 | score: 7.0 | entropy: 0.3446 | grad norm: 8.341 
global steps 5865600 | score: 10.0 | entropy: 0.3417 | grad norm: 8.341 
global steps 5865600 | score: 8.0 | entropy: 0.3459 | grad norm: 8.341 
global steps 5865600 | score: 9.0 | entropy: 0.3362 | grad norm: 8.341 
global steps 5865600 | score: 9.0 | entropy: 0.3425 | grad norm: 8.341 
global steps 5865600 | score: 9.0 | entropy: 0.3433 | grad norm: 8.341 
global steps 5865600 | score: 10.0 | entropy: 0.3377 | grad norm: 8.341 
global steps 5865600 | score: 12.0 | entropy: 0.3453 | grad norm: 8.341 
global steps 5870400 | score: 8.0 | entropy: 0.3375 | grad norm: 4.430 
global steps 5870400 | score: 9.0 | entropy: 0.3350 | grad norm: 4.430 
global steps 5870400 | score: 12.0 | entropy: 0.3306 | grad norm: 4.430 
global steps 5870400 | score: 9.0 | entropy: 0.3172 | grad norm: 4.430 
global steps 5870400 | score: 10.0 | entropy: 0.3270 | grad norm: 4.430 
global steps 5870400 | score: 9.0 | entropy: 0.3350 | grad norm: 4.430 
global steps 5870400 | score: 8.0 | entropy: 0.3415 | grad norm: 4.430 
global steps 5875200 | score: 10.0 | entropy: 0.3138 | grad norm: 6.446 
global steps 5875200 | score: 10.0 | entropy: 0.3289 | grad norm: 6.446 
global steps 5875200 | score: 11.0 | entropy: 0.3266 | grad norm: 6.446 
global steps 5875200 | score: 9.0 | entropy: 0.3276 | grad norm: 6.446 
global steps 5875200 | score: 13.0 | entropy: 0.3365 | grad norm: 6.446 
global steps 5880000 | score: 7.0 | entropy: 0.3492 | grad norm: 14.696 
global steps 5880000 | score: 7.0 | entropy: 0.3305 | grad norm: 14.696 
global steps 5880000 | score: 11.0 | entropy: 0.3363 | grad norm: 14.696 
global steps 5880000 | score: 8.0 | entropy: 0.3204 | grad norm: 14.696 
global steps 5880000 | score: 11.0 | entropy: 0.3419 | grad norm: 14.696 
global steps 5880000 | score: 7.0 | entropy: 0.3465 | grad norm: 14.696 
global steps 5880000 | score: 9.0 | entropy: 0.3499 | grad norm: 14.696 
global steps 5884800 | score: 7.0 | entropy: 0.3309 | grad norm: 4.121 
global steps 5884800 | score: 11.0 | entropy: 0.3476 | grad norm: 4.121 
global steps 5884800 | score: 11.0 | entropy: 0.3411 | grad norm: 4.121 
global steps 5884800 | score: 7.0 | entropy: 0.3392 | grad norm: 4.121 
global steps 5884800 | score: 10.0 | entropy: 0.3361 | grad norm: 4.121 
global steps 5884800 | score: 6.0 | entropy: 0.3336 | grad norm: 4.121 
global steps 5884800 | score: 10.0 | entropy: 0.3294 | grad norm: 4.121 
global steps 5889600 | score: 5.0 | entropy: 0.3187 | grad norm: 5.239 
global steps 5889600 | score: 9.0 | entropy: 0.3191 | grad norm: 5.239 
global steps 5889600 | score: 10.0 | entropy: 0.3416 | grad norm: 5.239 
global steps 5889600 | score: 11.0 | entropy: 0.3335 | grad norm: 5.239 
global steps 5889600 | score: 8.0 | entropy: 0.3342 | grad norm: 5.239 
global steps 5889600 | score: 9.0 | entropy: 0.3402 | grad norm: 5.239 
global steps 5889600 | score: 9.0 | entropy: 0.3538 | grad norm: 5.239 
global steps 5889600 | score: 9.0 | entropy: 0.3301 | grad norm: 5.239 
global steps 5894400 | score: 8.0 | entropy: 0.3362 | grad norm: 8.275 
global steps 5894400 | score: 7.0 | entropy: 0.3211 | grad norm: 8.275 
global steps 5894400 | score: 11.0 | entropy: 0.3312 | grad norm: 8.275 
global steps 5894400 | score: 8.0 | entropy: 0.3402 | grad norm: 8.275 
global steps 5894400 | score: 10.0 | entropy: 0.3429 | grad norm: 8.275 
global steps 5894400 | score: 8.0 | entropy: 0.3414 | grad norm: 8.275 
global steps 5894400 | score: 5.0 | entropy: 0.3423 | grad norm: 8.275 
global steps 5899200 | score: 10.0 | entropy: 0.3472 | grad norm: 10.455 
global steps 5899200 | score: 10.0 | entropy: 0.3360 | grad norm: 10.455 
global steps 5899200 | score: 6.0 | entropy: 0.3418 | grad norm: 10.455 
global steps 5899200 | score: 10.0 | entropy: 0.3502 | grad norm: 10.455 
global steps 5899200 | score: 6.0 | entropy: 0.3414 | grad norm: 10.455 
global steps 5899200 | score: 6.0 | entropy: 0.3457 | grad norm: 10.455 
global steps 5904000 | score: 5.0 | entropy: 0.3358 | grad norm: 8.228 
global steps 5904000 | score: 3.0 | entropy: 0.3507 | grad norm: 8.228 
global steps 5904000 | score: 4.0 | entropy: 0.3453 | grad norm: 8.228 
global steps 5904000 | score: 3.0 | entropy: 0.3329 | grad norm: 8.228 
global steps 5904000 | score: 3.0 | entropy: 0.3433 | grad norm: 8.228 
global steps 5904000 | score: 3.0 | entropy: 0.3294 | grad norm: 8.228 
global steps 5904000 | score: 2.0 | entropy: 0.3384 | grad norm: 8.228 
global steps 5904000 | score: 3.0 | entropy: 0.3388 | grad norm: 8.228 
global steps 5904000 | score: 4.0 | entropy: 0.3316 | grad norm: 8.228 
global steps 5908800 | score: 4.0 | entropy: 0.3338 | grad norm: 7.758 
global steps 5908800 | score: 4.0 | entropy: 0.3245 | grad norm: 7.758 
global steps 5908800 | score: 2.0 | entropy: 0.3247 | grad norm: 7.758 
global steps 5908800 | score: 5.0 | entropy: 0.3409 | grad norm: 7.758 
global steps 5908800 | score: 7.0 | entropy: 0.3506 | grad norm: 7.758 
global steps 5908800 | score: 6.0 | entropy: 0.3532 | grad norm: 7.758 
global steps 5913600 | score: 7.0 | entropy: 0.3495 | grad norm: 7.586 
global steps 5913600 | score: 7.0 | entropy: 0.3431 | grad norm: 7.586 
global steps 5913600 | score: 7.0 | entropy: 0.3395 | grad norm: 7.586 
global steps 5913600 | score: 7.0 | entropy: 0.3402 | grad norm: 7.586 
global steps 5913600 | score: 7.0 | entropy: 0.3428 | grad norm: 7.586 
global steps 5913600 | score: 5.0 | entropy: 0.3412 | grad norm: 7.586 
global steps 5913600 | score: 7.0 | entropy: 0.3457 | grad norm: 7.586 
global steps 5913600 | score: 6.0 | entropy: 0.3416 | grad norm: 7.586 
global steps 5913600 | score: 6.0 | entropy: 0.3438 | grad norm: 7.586 
global steps 5918400 | score: 6.0 | entropy: 0.3109 | grad norm: 3.680 
global steps 5918400 | score: 8.0 | entropy: 0.3509 | grad norm: 3.680 
global steps 5918400 | score: 9.0 | entropy: 0.3512 | grad norm: 3.680 
global steps 5918400 | score: 7.0 | entropy: 0.3498 | grad norm: 3.680 
global steps 5918400 | score: 7.0 | entropy: 0.3442 | grad norm: 3.680 
global steps 5923200 | score: 7.0 | entropy: 0.3439 | grad norm: 4.239 
global steps 5923200 | score: 8.0 | entropy: 0.3427 | grad norm: 4.239 
global steps 5923200 | score: 9.0 | entropy: 0.3370 | grad norm: 4.239 
global steps 5923200 | score: 10.0 | entropy: 0.3372 | grad norm: 4.239 
global steps 5923200 | score: 9.0 | entropy: 0.3356 | grad norm: 4.239 
global steps 5923200 | score: 10.0 | entropy: 0.3338 | grad norm: 4.239 
global steps 5923200 | score: 9.0 | entropy: 0.3483 | grad norm: 4.239 
global steps 5923200 | score: 6.0 | entropy: 0.3422 | grad norm: 4.239 
global steps 5928000 | score: 7.0 | entropy: 0.3332 | grad norm: 8.363 
global steps 5928000 | score: 5.0 | entropy: 0.3516 | grad norm: 8.363 
global steps 5928000 | score: 4.0 | entropy: 0.3339 | grad norm: 8.363 
global steps 5928000 | score: 7.0 | entropy: 0.3421 | grad norm: 8.363 
global steps 5928000 | score: 8.0 | entropy: 0.3249 | grad norm: 8.363 
global steps 5928000 | score: 7.0 | entropy: 0.3276 | grad norm: 8.363 
global steps 5928000 | score: 5.0 | entropy: 0.3389 | grad norm: 8.363 
global steps 5928000 | score: 6.0 | entropy: 0.3280 | grad norm: 8.363 
global steps 5928000 | score: 6.0 | entropy: 0.3303 | grad norm: 8.363 
global steps 5932800 | score: 6.0 | entropy: 0.3194 | grad norm: 5.752 
global steps 5932800 | score: 5.0 | entropy: 0.3304 | grad norm: 5.752 
global steps 5932800 | score: 8.0 | entropy: 0.3280 | grad norm: 5.752 
global steps 5932800 | score: 6.0 | entropy: 0.3302 | grad norm: 5.752 
global steps 5932800 | score: 5.0 | entropy: 0.3412 | grad norm: 5.752 
global steps 5932800 | score: 7.0 | entropy: 0.3398 | grad norm: 5.752 
global steps 5937600 | score: 7.0 | entropy: 0.3385 | grad norm: 7.414 
global steps 5937600 | score: 6.0 | entropy: 0.3323 | grad norm: 7.414 
global steps 5937600 | score: 9.0 | entropy: 0.3257 | grad norm: 7.414 
global steps 5937600 | score: 10.0 | entropy: 0.3231 | grad norm: 7.414 
global steps 5937600 | score: 6.0 | entropy: 0.3383 | grad norm: 7.414 
global steps 5937600 | score: 10.0 | entropy: 0.3463 | grad norm: 7.414 
global steps 5937600 | score: 6.0 | entropy: 0.3428 | grad norm: 7.414 
global steps 5937600 | score: 11.0 | entropy: 0.3348 | grad norm: 7.414 
global steps 5937600 | score: 9.0 | entropy: 0.3458 | grad norm: 7.414 
global steps 5937600 | score: 9.0 | entropy: 0.3438 | grad norm: 7.414 
global steps 5942400 | score: 8.0 | entropy: 0.3499 | grad norm: 5.934 
global steps 5942400 | score: 6.0 | entropy: 0.3545 | grad norm: 5.934 
global steps 5942400 | score: 5.0 | entropy: 0.3395 | grad norm: 5.934 
global steps 5942400 | score: 7.0 | entropy: 0.3376 | grad norm: 5.934 
global steps 5947200 | score: 6.0 | entropy: 0.3408 | grad norm: 4.843 
global steps 5947200 | score: 11.0 | entropy: 0.3338 | grad norm: 4.843 
global steps 5947200 | score: 12.0 | entropy: 0.3299 | grad norm: 4.843 
global steps 5947200 | score: 9.0 | entropy: 0.3396 | grad norm: 4.843 
global steps 5947200 | score: 9.0 | entropy: 0.3450 | grad norm: 4.843 
global steps 5947200 | score: 9.0 | entropy: 0.3385 | grad norm: 4.843 
global steps 5947200 | score: 8.0 | entropy: 0.3390 | grad norm: 4.843 
global steps 5947200 | score: 8.0 | entropy: 0.3435 | grad norm: 4.843 
global steps 5947200 | score: 7.0 | entropy: 0.3340 | grad norm: 4.843 
global steps 5952000 | score: 6.0 | entropy: 0.3326 | grad norm: 5.543 
global steps 5952000 | score: 7.0 | entropy: 0.3320 | grad norm: 5.543 
global steps 5952000 | score: 5.0 | entropy: 0.3469 | grad norm: 5.543 
global steps 5952000 | score: 4.0 | entropy: 0.3453 | grad norm: 5.543 
global steps 5952000 | score: 5.0 | entropy: 0.3375 | grad norm: 5.543 
global steps 5952000 | score: 5.0 | entropy: 0.3380 | grad norm: 5.543 
global steps 5952000 | score: 8.0 | entropy: 0.3369 | grad norm: 5.543 
global steps 5956800 | score: 6.0 | entropy: 0.3430 | grad norm: 7.572 
global steps 5956800 | score: 7.0 | entropy: 0.3453 | grad norm: 7.572 
global steps 5956800 | score: 7.0 | entropy: 0.3363 | grad norm: 7.572 
global steps 5956800 | score: 9.0 | entropy: 0.3412 | grad norm: 7.572 
global steps 5956800 | score: 9.0 | entropy: 0.3355 | grad norm: 7.572 
global steps 5956800 | score: 6.0 | entropy: 0.3471 | grad norm: 7.572 
global steps 5956800 | score: 9.0 | entropy: 0.3332 | grad norm: 7.572 
global steps 5961600 | score: 7.0 | entropy: 0.3331 | grad norm: 7.557 
global steps 5961600 | score: 8.0 | entropy: 0.3191 | grad norm: 7.557 
global steps 5961600 | score: 7.0 | entropy: 0.3281 | grad norm: 7.557 
global steps 5961600 | score: 10.0 | entropy: 0.3470 | grad norm: 7.557 
global steps 5961600 | score: 10.0 | entropy: 0.3215 | grad norm: 7.557 
global steps 5961600 | score: 13.0 | entropy: 0.3320 | grad norm: 7.557 
global steps 5966400 | score: 8.0 | entropy: 0.3370 | grad norm: 6.911 
global steps 5966400 | score: 11.0 | entropy: 0.3369 | grad norm: 6.911 
global steps 5966400 | score: 8.0 | entropy: 0.3396 | grad norm: 6.911 
global steps 5966400 | score: 9.0 | entropy: 0.3537 | grad norm: 6.911 
global steps 5966400 | score: 6.0 | entropy: 0.3537 | grad norm: 6.911 
global steps 5966400 | score: 9.0 | entropy: 0.3405 | grad norm: 6.911 
global steps 5966400 | score: 7.0 | entropy: 0.3334 | grad norm: 6.911 
global steps 5966400 | score: 6.0 | entropy: 0.3402 | grad norm: 6.911 
global steps 5966400 | score: 10.0 | entropy: 0.3465 | grad norm: 6.911 
