image size: (210, 160, 3)
action size: 3
global steps 2099200 | score: 9.0 | entropy: 0.3398 | grad norm: 3.826 
global steps 2099200 | score: 9.0 | entropy: 0.3374 | grad norm: 3.826 
global steps 2099200 | score: 11.0 | entropy: 0.3360 | grad norm: 3.826 
global steps 2105600 | score: 8.0 | entropy: 0.3332 | grad norm: 3.858 
global steps 2105600 | score: 9.0 | entropy: 0.3331 | grad norm: 3.858 
global steps 2105600 | score: 13.0 | entropy: 0.3321 | grad norm: 3.858 
global steps 2105600 | score: 12.0 | entropy: 0.3347 | grad norm: 3.858 
global steps 2105600 | score: 9.0 | entropy: 0.3353 | grad norm: 3.858 
global steps 2105600 | score: 11.0 | entropy: 0.3371 | grad norm: 3.858 
global steps 2105600 | score: 9.0 | entropy: 0.3360 | grad norm: 3.858 
global steps 2105600 | score: 8.0 | entropy: 0.3357 | grad norm: 3.858 
global steps 2112000 | score: 11.0 | entropy: 0.3369 | grad norm: 5.635 
global steps 2112000 | score: 13.0 | entropy: 0.3380 | grad norm: 5.635 
global steps 2112000 | score: 12.0 | entropy: 0.3389 | grad norm: 5.635 
global steps 2112000 | score: 12.0 | entropy: 0.3386 | grad norm: 5.635 
global steps 2112000 | score: 9.0 | entropy: 0.3348 | grad norm: 5.635 
global steps 2112000 | score: 10.0 | entropy: 0.3373 | grad norm: 5.635 
global steps 2112000 | score: 10.0 | entropy: 0.3369 | grad norm: 5.635 
global steps 2112000 | score: 11.0 | entropy: 0.3351 | grad norm: 5.635 
global steps 2118400 | score: 10.0 | entropy: 0.3378 | grad norm: 9.627 
global steps 2118400 | score: 7.0 | entropy: 0.3354 | grad norm: 9.627 
global steps 2118400 | score: 7.0 | entropy: 0.3378 | grad norm: 9.627 
global steps 2118400 | score: 7.0 | entropy: 0.3361 | grad norm: 9.627 
global steps 2118400 | score: 7.0 | entropy: 0.3342 | grad norm: 9.627 
global steps 2118400 | score: 10.0 | entropy: 0.3363 | grad norm: 9.627 
global steps 2118400 | score: 8.0 | entropy: 0.3334 | grad norm: 9.627 
global steps 2118400 | score: 10.0 | entropy: 0.3398 | grad norm: 9.627 
global steps 2118400 | score: 7.0 | entropy: 0.3336 | grad norm: 9.627 
global steps 2118400 | score: 6.0 | entropy: 0.3352 | grad norm: 9.627 
global steps 2118400 | score: 8.0 | entropy: 0.3370 | grad norm: 9.627 
global steps 2124800 | score: 10.0 | entropy: 0.3371 | grad norm: 4.839 
global steps 2124800 | score: 9.0 | entropy: 0.3396 | grad norm: 4.839 
global steps 2124800 | score: 9.0 | entropy: 0.3363 | grad norm: 4.839 
global steps 2124800 | score: 7.0 | entropy: 0.3380 | grad norm: 4.839 
global steps 2124800 | score: 9.0 | entropy: 0.3354 | grad norm: 4.839 
global steps 2124800 | score: 7.0 | entropy: 0.3385 | grad norm: 4.839 
global steps 2124800 | score: 7.0 | entropy: 0.3381 | grad norm: 4.839 
global steps 2124800 | score: 7.0 | entropy: 0.3363 | grad norm: 4.839 
global steps 2131200 | score: 5.0 | entropy: 0.3384 | grad norm: 7.345 
global steps 2131200 | score: 7.0 | entropy: 0.3368 | grad norm: 7.345 
global steps 2131200 | score: 8.0 | entropy: 0.3358 | grad norm: 7.345 
global steps 2131200 | score: 11.0 | entropy: 0.3367 | grad norm: 7.345 
global steps 2131200 | score: 6.0 | entropy: 0.3361 | grad norm: 7.345 
global steps 2131200 | score: 9.0 | entropy: 0.3354 | grad norm: 7.345 
global steps 2131200 | score: 9.0 | entropy: 0.3366 | grad norm: 7.345 
global steps 2131200 | score: 9.0 | entropy: 0.3355 | grad norm: 7.345 
global steps 2131200 | score: 6.0 | entropy: 0.3358 | grad norm: 7.345 
global steps 2131200 | score: 8.0 | entropy: 0.3379 | grad norm: 7.345 
global steps 2137600 | score: 8.0 | entropy: 0.3355 | grad norm: 7.082 
global steps 2137600 | score: 7.0 | entropy: 0.3387 | grad norm: 7.082 
global steps 2137600 | score: 8.0 | entropy: 0.3407 | grad norm: 7.082 
global steps 2137600 | score: 9.0 | entropy: 0.3379 | grad norm: 7.082 
global steps 2137600 | score: 7.0 | entropy: 0.3386 | grad norm: 7.082 
global steps 2137600 | score: 8.0 | entropy: 0.3389 | grad norm: 7.082 
global steps 2137600 | score: 9.0 | entropy: 0.3359 | grad norm: 7.082 
global steps 2137600 | score: 9.0 | entropy: 0.3353 | grad norm: 7.082 
global steps 2137600 | score: 7.0 | entropy: 0.3390 | grad norm: 7.082 
global steps 2137600 | score: 10.0 | entropy: 0.3413 | grad norm: 7.082 
global steps 2144000 | score: 8.0 | entropy: 0.3355 | grad norm: 5.055 
global steps 2144000 | score: 8.0 | entropy: 0.3387 | grad norm: 5.055 
global steps 2144000 | score: 9.0 | entropy: 0.3383 | grad norm: 5.055 
global steps 2144000 | score: 7.0 | entropy: 0.3380 | grad norm: 5.055 
global steps 2144000 | score: 5.0 | entropy: 0.3379 | grad norm: 5.055 
global steps 2144000 | score: 12.0 | entropy: 0.3383 | grad norm: 5.055 
global steps 2144000 | score: 6.0 | entropy: 0.3368 | grad norm: 5.055 
global steps 2144000 | score: 8.0 | entropy: 0.3390 | grad norm: 5.055 
global steps 2144000 | score: 9.0 | entropy: 0.3404 | grad norm: 5.055 
global steps 2144000 | score: 11.0 | entropy: 0.3395 | grad norm: 5.055 
global steps 2144000 | score: 11.0 | entropy: 0.3374 | grad norm: 5.055 
global steps 2150400 | score: 14.0 | entropy: 0.3357 | grad norm: 4.761 
global steps 2150400 | score: 14.0 | entropy: 0.3373 | grad norm: 4.761 
global steps 2150400 | score: 13.0 | entropy: 0.3371 | grad norm: 4.761 
global steps 2150400 | score: 14.0 | entropy: 0.3373 | grad norm: 4.761 
global steps 2150400 | score: 14.0 | entropy: 0.3375 | grad norm: 4.761 
global steps 2150400 | score: 11.0 | entropy: 0.3393 | grad norm: 4.761 
global steps 2150400 | score: 13.0 | entropy: 0.3372 | grad norm: 4.761 
global steps 2150400 | score: 14.0 | entropy: 0.3387 | grad norm: 4.761 
global steps 2150400 | score: 12.0 | entropy: 0.3391 | grad norm: 4.761 
global steps 2150400 | score: 12.0 | entropy: 0.3406 | grad norm: 4.761 
global steps 2150400 | score: 12.0 | entropy: 0.3369 | grad norm: 4.761 
global steps 2150400 | score: 9.0 | entropy: 0.3386 | grad norm: 4.761 
global steps 2150400 | score: 14.0 | entropy: 0.3385 | grad norm: 4.761 
global steps 2150400 | score: 9.0 | entropy: 0.3398 | grad norm: 4.761 
global steps 2150400 | score: 14.0 | entropy: 0.3393 | grad norm: 4.761 
global steps 2156800 | score: 15.0 | entropy: 0.3359 | grad norm: 5.726 
global steps 2156800 | score: 8.0 | entropy: 0.3362 | grad norm: 5.726 
global steps 2156800 | score: 9.0 | entropy: 0.3362 | grad norm: 5.726 
global steps 2156800 | score: 9.0 | entropy: 0.3349 | grad norm: 5.726 
global steps 2163200 | score: 10.0 | entropy: 0.3374 | grad norm: 8.352 
global steps 2163200 | score: 9.0 | entropy: 0.3373 | grad norm: 8.352 
global steps 2163200 | score: 7.0 | entropy: 0.3371 | grad norm: 8.352 
global steps 2163200 | score: 11.0 | entropy: 0.3384 | grad norm: 8.352 
global steps 2163200 | score: 11.0 | entropy: 0.3409 | grad norm: 8.352 
global steps 2163200 | score: 8.0 | entropy: 0.3398 | grad norm: 8.352 
global steps 2163200 | score: 7.0 | entropy: 0.3393 | grad norm: 8.352 
global steps 2163200 | score: 9.0 | entropy: 0.3373 | grad norm: 8.352 
global steps 2163200 | score: 8.0 | entropy: 0.3384 | grad norm: 8.352 
global steps 2163200 | score: 8.0 | entropy: 0.3384 | grad norm: 8.352 
global steps 2163200 | score: 9.0 | entropy: 0.3417 | grad norm: 8.352 
global steps 2163200 | score: 10.0 | entropy: 0.3390 | grad norm: 8.352 
global steps 2163200 | score: 9.0 | entropy: 0.3391 | grad norm: 8.352 
global steps 2169600 | score: 7.0 | entropy: 0.3357 | grad norm: 5.722 
global steps 2169600 | score: 10.0 | entropy: 0.3343 | grad norm: 5.722 
global steps 2169600 | score: 9.0 | entropy: 0.3365 | grad norm: 5.722 
global steps 2169600 | score: 7.0 | entropy: 0.3376 | grad norm: 5.722 
global steps 2169600 | score: 7.0 | entropy: 0.3332 | grad norm: 5.722 
global steps 2169600 | score: 8.0 | entropy: 0.3356 | grad norm: 5.722 
global steps 2169600 | score: 9.0 | entropy: 0.3360 | grad norm: 5.722 
global steps 2169600 | score: 10.0 | entropy: 0.3375 | grad norm: 5.722 
global steps 2169600 | score: 11.0 | entropy: 0.3362 | grad norm: 5.722 
global steps 2176000 | score: 11.0 | entropy: 0.3362 | grad norm: 7.062 
global steps 2176000 | score: 10.0 | entropy: 0.3374 | grad norm: 7.062 
global steps 2176000 | score: 16.0 | entropy: 0.3344 | grad norm: 7.062 
global steps 2176000 | score: 15.0 | entropy: 0.3389 | grad norm: 7.062 
global steps 2176000 | score: 11.0 | entropy: 0.3380 | grad norm: 7.062 
global steps 2176000 | score: 19.0 | entropy: 0.3400 | grad norm: 7.062 
global steps 2176000 | score: 19.0 | entropy: 0.3359 | grad norm: 7.062 
global steps 2176000 | score: 14.0 | entropy: 0.3347 | grad norm: 7.062 
global steps 2176000 | score: 15.0 | entropy: 0.3365 | grad norm: 7.062 
global steps 2182400 | score: 16.0 | entropy: 0.3370 | grad norm: 5.632 
global steps 2182400 | score: 13.0 | entropy: 0.3383 | grad norm: 5.632 
global steps 2182400 | score: 18.0 | entropy: 0.3368 | grad norm: 5.632 
global steps 2182400 | score: 13.0 | entropy: 0.3372 | grad norm: 5.632 
global steps 2182400 | score: 13.0 | entropy: 0.3346 | grad norm: 5.632 
global steps 2182400 | score: 14.0 | entropy: 0.3360 | grad norm: 5.632 
global steps 2182400 | score: 6.0 | entropy: 0.3369 | grad norm: 5.632 
global steps 2182400 | score: 17.0 | entropy: 0.3367 | grad norm: 5.632 
global steps 2182400 | score: 14.0 | entropy: 0.3382 | grad norm: 5.632 
global steps 2182400 | score: 10.0 | entropy: 0.3369 | grad norm: 5.632 
global steps 2182400 | score: 10.0 | entropy: 0.3373 | grad norm: 5.632 
global steps 2182400 | score: 10.0 | entropy: 0.3374 | grad norm: 5.632 
global steps 2182400 | score: 16.0 | entropy: 0.3411 | grad norm: 5.632 
global steps 2182400 | score: 6.0 | entropy: 0.3335 | grad norm: 5.632 
global steps 2188800 | score: 9.0 | entropy: 0.3359 | grad norm: 5.293 
global steps 2188800 | score: 10.0 | entropy: 0.3397 | grad norm: 5.293 
global steps 2188800 | score: 10.0 | entropy: 0.3410 | grad norm: 5.293 
global steps 2188800 | score: 10.0 | entropy: 0.3353 | grad norm: 5.293 
global steps 2188800 | score: 9.0 | entropy: 0.3379 | grad norm: 5.293 
global steps 2188800 | score: 8.0 | entropy: 0.3386 | grad norm: 5.293 
global steps 2195200 | score: 8.0 | entropy: 0.3361 | grad norm: 7.107 
global steps 2195200 | score: 10.0 | entropy: 0.3360 | grad norm: 7.107 
global steps 2195200 | score: 9.0 | entropy: 0.3354 | grad norm: 7.107 
global steps 2195200 | score: 9.0 | entropy: 0.3337 | grad norm: 7.107 
global steps 2195200 | score: 13.0 | entropy: 0.3347 | grad norm: 7.107 
global steps 2195200 | score: 11.0 | entropy: 0.3354 | grad norm: 7.107 
global steps 2195200 | score: 11.0 | entropy: 0.3349 | grad norm: 7.107 
global steps 2195200 | score: 11.0 | entropy: 0.3354 | grad norm: 7.107 
global steps 2195200 | score: 6.0 | entropy: 0.3366 | grad norm: 7.107 
global steps 2195200 | score: 10.0 | entropy: 0.3396 | grad norm: 7.107 
global steps 2195200 | score: 11.0 | entropy: 0.3377 | grad norm: 7.107 
global steps 2201600 | score: 6.0 | entropy: 0.3377 | grad norm: 8.433 
global steps 2201600 | score: 6.0 | entropy: 0.3367 | grad norm: 8.433 
global steps 2201600 | score: 6.0 | entropy: 0.3386 | grad norm: 8.433 
global steps 2201600 | score: 7.0 | entropy: 0.3375 | grad norm: 8.433 
global steps 2201600 | score: 7.0 | entropy: 0.3392 | grad norm: 8.433 
global steps 2201600 | score: 6.0 | entropy: 0.3382 | grad norm: 8.433 
global steps 2201600 | score: 8.0 | entropy: 0.3368 | grad norm: 8.433 
global steps 2201600 | score: 7.0 | entropy: 0.3384 | grad norm: 8.433 
global steps 2201600 | score: 6.0 | entropy: 0.3378 | grad norm: 8.433 
global steps 2201600 | score: 9.0 | entropy: 0.3399 | grad norm: 8.433 
global steps 2201600 | score: 8.0 | entropy: 0.3363 | grad norm: 8.433 
global steps 2208000 | score: 8.0 | entropy: 0.3365 | grad norm: 5.973 
global steps 2208000 | score: 9.0 | entropy: 0.3366 | grad norm: 5.973 
global steps 2208000 | score: 14.0 | entropy: 0.3355 | grad norm: 5.973 
global steps 2208000 | score: 12.0 | entropy: 0.3373 | grad norm: 5.973 
global steps 2208000 | score: 16.0 | entropy: 0.3397 | grad norm: 5.973 
global steps 2208000 | score: 16.0 | entropy: 0.3360 | grad norm: 5.973 
global steps 2208000 | score: 15.0 | entropy: 0.3359 | grad norm: 5.973 
global steps 2208000 | score: 12.0 | entropy: 0.3351 | grad norm: 5.973 
global steps 2208000 | score: 15.0 | entropy: 0.3353 | grad norm: 5.973 
global steps 2214400 | score: 15.0 | entropy: 0.3359 | grad norm: 5.411 
global steps 2214400 | score: 17.0 | entropy: 0.3387 | grad norm: 5.411 
global steps 2214400 | score: 18.0 | entropy: 0.3383 | grad norm: 5.411 
global steps 2214400 | score: 15.0 | entropy: 0.3363 | grad norm: 5.411 
global steps 2214400 | score: 13.0 | entropy: 0.3369 | grad norm: 5.411 
global steps 2214400 | score: 13.0 | entropy: 0.3378 | grad norm: 5.411 
global steps 2214400 | score: 16.0 | entropy: 0.3374 | grad norm: 5.411 
global steps 2214400 | score: 9.0 | entropy: 0.3374 | grad norm: 5.411 
global steps 2214400 | score: 16.0 | entropy: 0.3358 | grad norm: 5.411 
global steps 2214400 | score: 13.0 | entropy: 0.3381 | grad norm: 5.411 
global steps 2220800 | score: 6.0 | entropy: 0.3357 | grad norm: 3.532 
global steps 2220800 | score: 8.0 | entropy: 0.3379 | grad norm: 3.532 
global steps 2220800 | score: 8.0 | entropy: 0.3354 | grad norm: 3.532 
global steps 2220800 | score: 8.0 | entropy: 0.3358 | grad norm: 3.532 
global steps 2220800 | score: 10.0 | entropy: 0.3388 | grad norm: 3.532 
global steps 2220800 | score: 8.0 | entropy: 0.3371 | grad norm: 3.532 
global steps 2220800 | score: 8.0 | entropy: 0.3356 | grad norm: 3.532 
global steps 2220800 | score: 10.0 | entropy: 0.3379 | grad norm: 3.532 
global steps 2220800 | score: 8.0 | entropy: 0.3357 | grad norm: 3.532 
global steps 2227200 | score: 10.0 | entropy: 0.3341 | grad norm: 4.202 
global steps 2227200 | score: 8.0 | entropy: 0.3371 | grad norm: 4.202 
global steps 2227200 | score: 11.0 | entropy: 0.3362 | grad norm: 4.202 
global steps 2227200 | score: 10.0 | entropy: 0.3380 | grad norm: 4.202 
global steps 2227200 | score: 10.0 | entropy: 0.3376 | grad norm: 4.202 
global steps 2227200 | score: 9.0 | entropy: 0.3347 | grad norm: 4.202 
global steps 2227200 | score: 8.0 | entropy: 0.3341 | grad norm: 4.202 
global steps 2227200 | score: 8.0 | entropy: 0.3357 | grad norm: 4.202 
global steps 2227200 | score: 8.0 | entropy: 0.3363 | grad norm: 4.202 
global steps 2233600 | score: 10.0 | entropy: 0.3392 | grad norm: 7.823 
global steps 2233600 | score: 11.0 | entropy: 0.3374 | grad norm: 7.823 
global steps 2233600 | score: 12.0 | entropy: 0.3363 | grad norm: 7.823 
global steps 2233600 | score: 12.0 | entropy: 0.3370 | grad norm: 7.823 
global steps 2233600 | score: 6.0 | entropy: 0.3370 | grad norm: 7.823 
global steps 2233600 | score: 8.0 | entropy: 0.3363 | grad norm: 7.823 
global steps 2233600 | score: 6.0 | entropy: 0.3370 | grad norm: 7.823 
global steps 2233600 | score: 7.0 | entropy: 0.3346 | grad norm: 7.823 
global steps 2233600 | score: 10.0 | entropy: 0.3360 | grad norm: 7.823 
global steps 2233600 | score: 8.0 | entropy: 0.3375 | grad norm: 7.823 
global steps 2233600 | score: 11.0 | entropy: 0.3387 | grad norm: 7.823 
global steps 2240000 | score: 8.0 | entropy: 0.3343 | grad norm: 4.540 
global steps 2240000 | score: 11.0 | entropy: 0.3347 | grad norm: 4.540 
global steps 2240000 | score: 10.0 | entropy: 0.3371 | grad norm: 4.540 
global steps 2240000 | score: 8.0 | entropy: 0.3375 | grad norm: 4.540 
global steps 2240000 | score: 7.0 | entropy: 0.3404 | grad norm: 4.540 
global steps 2240000 | score: 8.0 | entropy: 0.3362 | grad norm: 4.540 
global steps 2240000 | score: 8.0 | entropy: 0.3380 | grad norm: 4.540 
global steps 2246400 | score: 8.0 | entropy: 0.3350 | grad norm: 6.448 
global steps 2246400 | score: 10.0 | entropy: 0.3343 | grad norm: 6.448 
global steps 2246400 | score: 7.0 | entropy: 0.3349 | grad norm: 6.448 
global steps 2246400 | score: 10.0 | entropy: 0.3354 | grad norm: 6.448 
global steps 2246400 | score: 9.0 | entropy: 0.3364 | grad norm: 6.448 
global steps 2246400 | score: 8.0 | entropy: 0.3374 | grad norm: 6.448 
global steps 2246400 | score: 10.0 | entropy: 0.3365 | grad norm: 6.448 
global steps 2246400 | score: 9.0 | entropy: 0.3345 | grad norm: 6.448 
global steps 2246400 | score: 6.0 | entropy: 0.3408 | grad norm: 6.448 
global steps 2246400 | score: 9.0 | entropy: 0.3408 | grad norm: 6.448 
global steps 2246400 | score: 11.0 | entropy: 0.3335 | grad norm: 6.448 
global steps 2246400 | score: 9.0 | entropy: 0.3353 | grad norm: 6.448 
global steps 2252800 | score: 10.0 | entropy: 0.3368 | grad norm: 8.422 
global steps 2252800 | score: 10.0 | entropy: 0.3372 | grad norm: 8.422 
global steps 2252800 | score: 9.0 | entropy: 0.3357 | grad norm: 8.422 
global steps 2252800 | score: 11.0 | entropy: 0.3352 | grad norm: 8.422 
global steps 2252800 | score: 9.0 | entropy: 0.3374 | grad norm: 8.422 
global steps 2252800 | score: 7.0 | entropy: 0.3393 | grad norm: 8.422 
global steps 2252800 | score: 10.0 | entropy: 0.3375 | grad norm: 8.422 
global steps 2252800 | score: 8.0 | entropy: 0.3369 | grad norm: 8.422 
global steps 2252800 | score: 8.0 | entropy: 0.3370 | grad norm: 8.422 
global steps 2259200 | score: 11.0 | entropy: 0.3352 | grad norm: 2.252 
global steps 2259200 | score: 7.0 | entropy: 0.3374 | grad norm: 2.252 
global steps 2259200 | score: 8.0 | entropy: 0.3351 | grad norm: 2.252 
global steps 2259200 | score: 11.0 | entropy: 0.3364 | grad norm: 2.252 
global steps 2259200 | score: 13.0 | entropy: 0.3382 | grad norm: 2.252 
global steps 2259200 | score: 7.0 | entropy: 0.3402 | grad norm: 2.252 
global steps 2259200 | score: 6.0 | entropy: 0.3391 | grad norm: 2.252 
global steps 2259200 | score: 7.0 | entropy: 0.3359 | grad norm: 2.252 
global steps 2265600 | score: 8.0 | entropy: 0.3342 | grad norm: 3.277 
global steps 2265600 | score: 10.0 | entropy: 0.3379 | grad norm: 3.277 
global steps 2265600 | score: 10.0 | entropy: 0.3352 | grad norm: 3.277 
global steps 2265600 | score: 3.0 | entropy: 0.3366 | grad norm: 3.277 
global steps 2265600 | score: 6.0 | entropy: 0.3347 | grad norm: 3.277 
global steps 2265600 | score: 6.0 | entropy: 0.3348 | grad norm: 3.277 
global steps 2265600 | score: 8.0 | entropy: 0.3355 | grad norm: 3.277 
global steps 2265600 | score: 7.0 | entropy: 0.3355 | grad norm: 3.277 
global steps 2265600 | score: 10.0 | entropy: 0.3350 | grad norm: 3.277 
global steps 2272000 | score: 9.0 | entropy: 0.3359 | grad norm: 7.055 
global steps 2272000 | score: 7.0 | entropy: 0.3336 | grad norm: 7.055 
global steps 2272000 | score: 7.0 | entropy: 0.3353 | grad norm: 7.055 
global steps 2272000 | score: 7.0 | entropy: 0.3357 | grad norm: 7.055 
global steps 2272000 | score: 10.0 | entropy: 0.3341 | grad norm: 7.055 
global steps 2272000 | score: 8.0 | entropy: 0.3338 | grad norm: 7.055 
global steps 2272000 | score: 11.0 | entropy: 0.3358 | grad norm: 7.055 
global steps 2272000 | score: 8.0 | entropy: 0.3363 | grad norm: 7.055 
global steps 2272000 | score: 9.0 | entropy: 0.3367 | grad norm: 7.055 
global steps 2272000 | score: 8.0 | entropy: 0.3374 | grad norm: 7.055 
global steps 2272000 | score: 7.0 | entropy: 0.3336 | grad norm: 7.055 
global steps 2272000 | score: 8.0 | entropy: 0.3335 | grad norm: 7.055 
global steps 2278400 | score: 12.0 | entropy: 0.3363 | grad norm: 4.885 
global steps 2278400 | score: 8.0 | entropy: 0.3392 | grad norm: 4.885 
global steps 2278400 | score: 9.0 | entropy: 0.3339 | grad norm: 4.885 
global steps 2278400 | score: 9.0 | entropy: 0.3370 | grad norm: 4.885 
global steps 2278400 | score: 7.0 | entropy: 0.3355 | grad norm: 4.885 
global steps 2278400 | score: 9.0 | entropy: 0.3368 | grad norm: 4.885 
global steps 2278400 | score: 10.0 | entropy: 0.3371 | grad norm: 4.885 
global steps 2284800 | score: 10.0 | entropy: 0.3348 | grad norm: 7.192 
global steps 2284800 | score: 11.0 | entropy: 0.3360 | grad norm: 7.192 
global steps 2284800 | score: 8.0 | entropy: 0.3365 | grad norm: 7.192 
global steps 2284800 | score: 10.0 | entropy: 0.3371 | grad norm: 7.192 
global steps 2284800 | score: 10.0 | entropy: 0.3342 | grad norm: 7.192 
global steps 2284800 | score: 8.0 | entropy: 0.3348 | grad norm: 7.192 
global steps 2284800 | score: 8.0 | entropy: 0.3345 | grad norm: 7.192 
global steps 2284800 | score: 9.0 | entropy: 0.3327 | grad norm: 7.192 
global steps 2284800 | score: 7.0 | entropy: 0.3323 | grad norm: 7.192 
global steps 2284800 | score: 6.0 | entropy: 0.3314 | grad norm: 7.192 
global steps 2284800 | score: 10.0 | entropy: 0.3361 | grad norm: 7.192 
global steps 2291200 | score: 7.0 | entropy: 0.3377 | grad norm: 5.749 
global steps 2291200 | score: 8.0 | entropy: 0.3349 | grad norm: 5.749 
global steps 2291200 | score: 6.0 | entropy: 0.3358 | grad norm: 5.749 
global steps 2291200 | score: 5.0 | entropy: 0.3342 | grad norm: 5.749 
global steps 2291200 | score: 8.0 | entropy: 0.3365 | grad norm: 5.749 
global steps 2291200 | score: 10.0 | entropy: 0.3356 | grad norm: 5.749 
global steps 2291200 | score: 10.0 | entropy: 0.3375 | grad norm: 5.749 
global steps 2291200 | score: 7.0 | entropy: 0.3364 | grad norm: 5.749 
global steps 2297600 | score: 9.0 | entropy: 0.3320 | grad norm: 4.908 
global steps 2297600 | score: 8.0 | entropy: 0.3346 | grad norm: 4.908 
global steps 2297600 | score: 7.0 | entropy: 0.3362 | grad norm: 4.908 
global steps 2297600 | score: 4.0 | entropy: 0.3335 | grad norm: 4.908 
global steps 2297600 | score: 5.0 | entropy: 0.3311 | grad norm: 4.908 
global steps 2297600 | score: 5.0 | entropy: 0.3333 | grad norm: 4.908 
global steps 2297600 | score: 7.0 | entropy: 0.3305 | grad norm: 4.908 
global steps 2297600 | score: 5.0 | entropy: 0.3323 | grad norm: 4.908 
global steps 2297600 | score: 7.0 | entropy: 0.3330 | grad norm: 4.908 
global steps 2297600 | score: 8.0 | entropy: 0.3353 | grad norm: 4.908 
global steps 2297600 | score: 5.0 | entropy: 0.3344 | grad norm: 4.908 
global steps 2297600 | score: 4.0 | entropy: 0.3324 | grad norm: 4.908 
global steps 2297600 | score: 7.0 | entropy: 0.3336 | grad norm: 4.908 
global steps 2297600 | score: 5.0 | entropy: 0.3347 | grad norm: 4.908 
global steps 2304000 | score: 7.0 | entropy: 0.3351 | grad norm: 6.344 
global steps 2304000 | score: 7.0 | entropy: 0.3366 | grad norm: 6.344 
global steps 2304000 | score: 8.0 | entropy: 0.3359 | grad norm: 6.344 
global steps 2304000 | score: 9.0 | entropy: 0.3334 | grad norm: 6.344 
global steps 2304000 | score: 9.0 | entropy: 0.3352 | grad norm: 6.344 
global steps 2304000 | score: 8.0 | entropy: 0.3334 | grad norm: 6.344 
global steps 2304000 | score: 11.0 | entropy: 0.3356 | grad norm: 6.344 
global steps 2304000 | score: 11.0 | entropy: 0.3338 | grad norm: 6.344 
global steps 2304000 | score: 12.0 | entropy: 0.3368 | grad norm: 6.344 
global steps 2310400 | score: 11.0 | entropy: 0.3349 | grad norm: 5.120 
global steps 2310400 | score: 13.0 | entropy: 0.3320 | grad norm: 5.120 
global steps 2310400 | score: 14.0 | entropy: 0.3303 | grad norm: 5.120 
global steps 2310400 | score: 11.0 | entropy: 0.3307 | grad norm: 5.120 
global steps 2310400 | score: 12.0 | entropy: 0.3300 | grad norm: 5.120 
global steps 2310400 | score: 11.0 | entropy: 0.3311 | grad norm: 5.120 
global steps 2310400 | score: 15.0 | entropy: 0.3326 | grad norm: 5.120 
global steps 2310400 | score: 6.0 | entropy: 0.3358 | grad norm: 5.120 
global steps 2316800 | score: 13.0 | entropy: 0.3323 | grad norm: 6.963 
global steps 2316800 | score: 8.0 | entropy: 0.3387 | grad norm: 6.963 
global steps 2316800 | score: 10.0 | entropy: 0.3322 | grad norm: 6.963 
global steps 2316800 | score: 8.0 | entropy: 0.3347 | grad norm: 6.963 
global steps 2316800 | score: 11.0 | entropy: 0.3329 | grad norm: 6.963 
global steps 2316800 | score: 8.0 | entropy: 0.3337 | grad norm: 6.963 
global steps 2316800 | score: 10.0 | entropy: 0.3326 | grad norm: 6.963 
global steps 2316800 | score: 7.0 | entropy: 0.3337 | grad norm: 6.963 
global steps 2316800 | score: 7.0 | entropy: 0.3328 | grad norm: 6.963 
global steps 2323200 | score: 7.0 | entropy: 0.3308 | grad norm: 4.649 
global steps 2323200 | score: 5.0 | entropy: 0.3327 | grad norm: 4.649 
global steps 2323200 | score: 5.0 | entropy: 0.3331 | grad norm: 4.649 
global steps 2323200 | score: 10.0 | entropy: 0.3329 | grad norm: 4.649 
global steps 2323200 | score: 6.0 | entropy: 0.3364 | grad norm: 4.649 
global steps 2323200 | score: 9.0 | entropy: 0.3342 | grad norm: 4.649 
global steps 2323200 | score: 6.0 | entropy: 0.3330 | grad norm: 4.649 
global steps 2323200 | score: 5.0 | entropy: 0.3338 | grad norm: 4.649 
global steps 2323200 | score: 8.0 | entropy: 0.3333 | grad norm: 4.649 
global steps 2323200 | score: 8.0 | entropy: 0.3342 | grad norm: 4.649 
global steps 2323200 | score: 7.0 | entropy: 0.3352 | grad norm: 4.649 
global steps 2323200 | score: 10.0 | entropy: 0.3361 | grad norm: 4.649 
global steps 2329600 | score: 8.0 | entropy: 0.3332 | grad norm: 3.552 
global steps 2329600 | score: 7.0 | entropy: 0.3318 | grad norm: 3.552 
global steps 2329600 | score: 8.0 | entropy: 0.3335 | grad norm: 3.552 
global steps 2329600 | score: 7.0 | entropy: 0.3325 | grad norm: 3.552 
global steps 2329600 | score: 8.0 | entropy: 0.3346 | grad norm: 3.552 
global steps 2329600 | score: 10.0 | entropy: 0.3355 | grad norm: 3.552 
global steps 2329600 | score: 8.0 | entropy: 0.3345 | grad norm: 3.552 
global steps 2329600 | score: 8.0 | entropy: 0.3322 | grad norm: 3.552 
global steps 2336000 | score: 12.0 | entropy: 0.3354 | grad norm: 3.791 
global steps 2336000 | score: 8.0 | entropy: 0.3365 | grad norm: 3.791 
global steps 2336000 | score: 12.0 | entropy: 0.3349 | grad norm: 3.791 
global steps 2336000 | score: 9.0 | entropy: 0.3353 | grad norm: 3.791 
global steps 2336000 | score: 10.0 | entropy: 0.3381 | grad norm: 3.791 
global steps 2336000 | score: 11.0 | entropy: 0.3393 | grad norm: 3.791 
